
117.0,785982111.1254989,769278833.6753335,899813607.1693382,796047105.9459456,851106575.3382306,849541287.1422218,791158511.6880853,832713570.7327816,806987509.8775607,904597769.5773025,774676661.6063398,869658913.7964764,844647453.945574,875531481.8703947,845719134.0743002,826334128.6431894,793511040.1726003,837381252.7851003,811142771.368313,823447405.5158008,866150561.3409268,828255657.8351179,830923791.103803,868148068.3124703,794679014.0604866,865244466.3456492,808015151.9654236,904374585.0226071,815230350.9523644
118.0,832947640.7110608,815777155.8846036,954174405.5313823,867241172.896515,922713710.491276,900691327.3948252,860408629.5838192,882778970.2005246,868399459.1507729,958082897.4404037,814347077.2053015,933258542.9619052,903209275.4323951,908509184.2464894,906145018.3347297,877822162.384628,836211941.8957268,905272363.1916267,865094600.0395874,874983029.6244513,911744291.0587673,878371145.4746197,885544278.1451435,930546957.5783876,843149938.5197505,915322554.1543466,856573733.8334049,958168089.8772563,843522205.1122133
119.0,877106754.9556153,867976988.8555222,1020776593.1704876,900932198.0187832,972350243.5017213,951622084.0446019,905710238.3403616,925879798.4007275,932490488.125069,1023377442.3985162,853213317.6345291,977090587.5998367,955910611.608535,967033294.4019014,960069055.3694588,942505394.5136285,884636581.3681728,957474373.532052,913537541.2538462,945416992.9467167,971581710.096894,923886063.993932,955409399.4320909,996343450.891886,902552394.3515,956262722.971302,911831249.395141,1010557359.9599425,883109910.7774117
120.0,928579592.3530432,923610533.798849,1084866768.3445387,971965669.1268569,1027072305.7100636,1001566381.1572788,968855656.0239453,1002408559.7824473,987410218.8416371,1079796868.336152,920714433.9324312,1027294594.2147989,997425727.0986892,1036347484.2754444,1016098494.5178882,1013414962.7324046,931212256.2812603,1018212206.5521598,962349867.9937512,1004428743.4889032,1014295847.2585089,994216628.6048219,999195915.0154507,1065965517.1114906,963890639.0717299,1010944400.5945101,959520004.054532,1073045483.6264133,937119090.2709837
121.0,976942908.3457685,969659142.4935023,1138066333.4134674,1033579066.5854721,1086717292.4638429,1055475145.3837333,1033694661.9439465,1048195720.9461321,1048598957.710728,1157381789.7652245,962446776.4809102,1100001431.8506677,1075949038.2142487,1074833515.7625353,1094909733.2193146,1078734679.6031704,977993530.4133545,1107539346.5318563,1002621119.072652,1061815715.0705305,1079838057.0670137,1068722212.3071737,1071663697.0454614,1122341743.591102,1032354331.5059831,1065291803.1622796,1044780044.6912483,1151846220.287437,1000794542.7136265
122.0,1041696191.8617722,1030078656.51383,1198306878.0315452,1127221186.9377854,1169755981.12139,1132110626.6756802,1110519423.116437,1130323492.696631,1121128442.9293432,1228989929.006298,999050720.584304,1161984660.0379574,1145507106.386331,1137768386.918448,1154981738.2844582,1159397262.208768,1046571262.5021243,1185587479.2139096,1061667818.1054312,1119349266.0523372,1120638405.3754847,1156322946.6226413,1146152498.1785798,1185336377.1055207,1122962794.2231274,1116261788.967405,1097863382.2049408,1204409578.4903698,1040251080.4719193
123.0,1110353313.3561249,1110171557.929769,1300140971.8977356,1181914329.2787871,1236485650.0303993,1195676962.1160865,1187073426.2332642,1203474300.940631,1179373275.4954803,1328246794.124623,1089854902.546765,1248436925.8127995,1219330110.973021,1194023441.5043647,1225683834.869715,1257371898.8004885,1104451286.0084715,1266687097.5488539,1105358934.0896387,1192329559.6938875,1203574184.4695494,1243110918.721344,1186411950.2079794,1250847461.3838952,1173123471.4361453,1181001051.557326,1171969670.5724926,1288214555.893368,1104214811.5523734
124.0,1174517753.473091,1204272012.676002,1371696646.6997118,1275860058.6259513,1304840005.0337043,1263162205.2036765,1268782044.0290117,1288034947.5815637,1243723611.839365,1441323704.7611856,1154819442.4543111,1307472412.1114366,1300005955.071627,1263652732.0557575,1317436620.7267969,1349140329.5977864,1173697178.5833428,1336228261.2030632,1193408641.2828228,1253468825.7946043,1276059476.1475093,1320827049.9478729,1272425239.609397,1327744168.9217162,1263242100.564338,1260481193.8007996,1243102268.8574405,1367511650.3035438,1178258302.9652972
125.0,1233796038.8067915,1297239060.3278253,1469547707.265822,1374341252.4158258,1407963886.4640055,1370101505.2631695,1361741419.3707104,1381622731.4234414,1315996870.8487918,1525191711.408328,1259015212.2263489,1423193534.3197067,1402416155.3708546,1359395381.3692122,1433023642.4906278,1436963897.8165078,1270072295.7111697,1433846948.436658,1330449170.1365588,1359224568.0309448,1357385311.887363,1408116841.140508,1376319215.8644805,1445959688.1167467,1371299402.523617,1334130851.0900512,1316781788.8542888,1442798913.3212755,1267204768.1823049
126.0,1349459363.1894631,1407562442.3703213,1562123925.1323447,1490252343.2789693,1521865915.1940596,1484101211.7647347,1467428114.793549,1489581622.082512,1459065130.1879368,1668307647.2860126,1389268803.0795991,1557332675.2822077,1499070128.3297465,1470505289.9894202,1549933774.5852306,1560254799.4408076,1367910119.3608103,1554043357.5891278,1428756320.3604255,1441172412.629562,1482167990.6240163,1533678637.3144462,1476469476.5190845,1577442828.6684968,1497925862.8126464,1446022926.7042518,1403289893.832401,1563133262.7917593,1359409066.8078194
127.0,1562223194.0610185,1680463433.0038216,1845687717.6443722,1810489897.7326865,1835814291.2522995,1756684940.2875264,1770168309.7721028,1736794889.2650976,1756521252.8350987,1991288815.7120166,1641430455.1301043,1848520975.6429498,1778968353.740275,1742901006.6391885,1802337595.270251,1809251024.270302,1650878777.7756076,1836351602.252907,1714796941.6314716,1710241969.0404704,1759285526.215593,1804809061.959969,1762960752.2404134,1819869196.9007916,1766617570.1814907,1725881722.5089736,1693141089.41219,1874197427.6471205,1618803662.1509483
