56.0,55956.994754320694,-142890.1090687168,-223161.06933270817,-218382.21957776241,109841.32539953338,-200501.9087564912,-24643.455382064356,-18215.112818128167,20982.842283946666,183699.76016304299,4436.913612393728,-97110.37823933025,-25762.260175866213,-149816.16345994052,108663.44621573995,173692.71936383715,-7426.224122958549,-234678.0152969433,-323008.20476108673,-28724.87777074153,-145460.87493327702,51168.46726319018,78995.77132059066,46482.592768664384,-137477.953780953,91332.23701468173,64719.75075920939,-61030.46328610764,173919.8014916883
57.0,127384.97597732408,1094.1990679021635,-206686.9169798346,-258910.44211206835,41554.084959498345,-88675.88610932192,-83787.92356048818,74876.79421850924,-85294.37568589675,60987.28429698253,-43364.55278303134,-1539.909874648587,42235.18745770605,-112301.07462930746,-42390.647089669204,248392.34120326076,-130421.03752168502,-161681.2753841524,-273611.9359396088,-58912.34340439216,-146622.88729639986,27523.148743650287,92118.67402977831,82713.50484471885,-82180.78762736724,138672.5342485493,103463.07850229745,-25670.826723429724,249335.94718675612
58.0,-23636.777939868654,10279.58673062419,-98469.89218860904,-125009.00064840057,-88972.00731852432,-138126.41639033894,-147995.61024489367,10178.830672968754,-139764.10940954415,132849.36971957632,-57526.34481702688,17350.411459481096,-25483.07457950458,-29289.56393975868,-9572.052999709445,263266.87573141436,-108236.1552812144,-235822.8204397012,-243530.37644633296,65117.26580082698,-101650.22627776876,289.18764692734476,76727.74894674963,12241.619138554073,-126100.22409121579,75948.91907056396,89655.74905944348,27194.96155098529,87873.1289222124
59.0,81628.99917944404,31391.46354087832,-247681.34042261558,-130640.18227326128,-62558.79585338759,-137316.96420754245,-53321.472631286124,38361.30877704559,58692.55908898325,154516.90546776043,-23363.519236609427,-19978.742141018185,-77797.04349457337,-96437.83954681968,21154.139671475652,210089.78791462095,-86847.9138260477,-57550.34215353985,-247614.27070294737,58961.09411206283,-100480.01611586381,55602.742172662736,-42596.717893441004,-54140.83990739231,-115941.94311759116,170391.37331034645,99068.76911975871,92156.30477507506,89958.6656992515
60.0,106143.53538105893,67738.61398788774,-142314.62289750704,-51795.03254386406,789.6209539263073,12965.734842577687,-115740.06061820398,92605.1454073587,91298.02939174445,178962.90098489792,-50035.14440605372,-32447.490878266006,-63167.26769216529,-33855.15114420121,56520.00784706597,138383.67147089718,-111743.76251942823,63185.580954833924,-194100.29129094695,60641.44999625167,15002.33051407341,63911.27839229592,-110170.83719956035,-108965.32587031367,-138787.52840025036,167025.70788469852,104194.4581569166,119880.65688540108,129687.12485358496
61.0,-13094.13093630753,117151.53621938945,-186330.98447622586,-64873.36282136294,-7771.955431389077,-21482.37291877631,-73445.63631570483,263498.1766428144,-11501.981610684546,336366.61186860176,-97640.83148547907,10315.284904004424,-74053.25148519124,-68546.79298711357,-46414.195497668436,124689.65305980504,-115313.5367356412,-60219.90205695443,-343828.9604014181,-18961.676597489073,64337.70123901491,174586.89896747447,-98725.6666741691,-131046.1534372287,-131949.4868724078,158312.72944996614,87209.82916264657,86921.88526389975,183948.92485001037
62.0,-130730.77022240155,73098.93585450192,-139349.11712048503,65076.86496463284,201129.94536379486,-12561.683713850362,-101144.28740440849,163233.40803662804,74896.04873973808,290654.9178870828,-56892.85491279532,-92504.70717588151,-3542.8054672011094,60049.320309927796,124991.70367933293,41372.653907747765,-72779.83976748228,-21580.84475221326,-362833.87722659647,18995.15398494259,105483.03661736299,179317.142922672,-119464.56039624286,51935.062337011506,-62613.49256338828,130532.17973997607,192323.9538839141,73059.5725609968,168586.62307837198
63.0,-39201.57976854991,-52401.012432778814,-128076.72556268817,1227.692268933024,151916.87129554793,61123.68233868724,-20182.939512250647,9809.966401860707,133452.6817465298,178742.0005573006,-70014.88875927778,-115427.67566233831,39424.788556771906,140193.6484875895,-11571.500167189337,116991.39466443931,-77277.66003281079,-11871.554884244382,-256529.26241205703,81101.6656718758,112189.81004461736,102798.33831989879,-126995.17724500912,-33051.78037629265,-44556.24224210703,157646.2716052977,94068.43524396367,178675.6484953397,135138.68607075943
64.0,-22425.233796540044,-73889.93767887569,-69563.55148666035,-71140.39610841103,170947.9308964333,77484.11046709344,13649.603336845132,80504.35484429204,32916.717142935086,99713.62539458016,-44697.21297687092,-142341.3557927429,21924.82972227974,60609.3249741145,111684.92040855372,42107.71124697749,-75149.85934683084,39543.994973428664,-259845.19003741036,90398.75854906284,239472.91253501622,88018.57372156823,-123431.70856355499,-9152.908223481732,82900.14794157943,125695.76220431493,38359.82442587267,197931.70052763945,131717.0744146158
65.0,691.6192387706396,-58161.50543564916,4755.040566510375,-136899.0124867527,89097.98782254994,69790.23647452932,-67780.5802300596,164671.5513270185,29733.330354694583,245515.97684067878,-67774.4716599664,-48761.312169758996,-38255.60247057596,183038.00754858868,149790.34338797725,85749.8126715881,-55094.93643223473,-6219.413060602208,-152616.4223872274,82464.34049321584,167400.09786206167,74430.28729611504,-192922.86873119685,15143.046735318094,68794.02155982696,141276.07165891287,45576.003769463234,105605.85538258488,153390.05913468447
66.0,-138412.56489560843,-90635.31306277508,-14394.465731170843,-112575.1496770267,33506.91015757731,77190.80055205118,78683.17473270194,78978.85588085862,69243.17853469148,149631.36834607026,32662.268499065463,-46619.19680997629,-10018.97243601788,97121.01374993761,24568.19140910141,130227.05933875233,-86222.5196022884,76827.39981899704,-105038.17970519888,51144.92455100991,183964.38679291448,154098.49615312542,-163757.44249465776,48111.76872443475,82681.79020094188,229958.9259545579,12973.31232641044,197915.0058706355,101923.67638152622
67.0,-114353.3101925382,-63416.1012576023,-1959.8027116329758,-145537.37304891227,106674.81996078875,67723.61077916063,141713.16110721155,102824.86295643862,-94165.47149102027,242300.1335159455,163142.08576884255,86885.6737959727,-53793.93723581963,150099.36684541916,-59128.66852037411,75898.49805074836,-31528.229896879784,48850.108566095,-144765.5866649061,-3699.5035686581396,231468.44363506694,96229.14992825038,-165664.3895298381,68976.396163669,134304.36629628175,376507.7203900593,2199.4840234957046,281983.7414676381,84913.66913539259
68.0,-175559.86346516016,13170.292943190812,47463.28392025376,-166263.76401038383,51993.72476708842,11905.542165246632,211435.2764950682,36764.07786310187,11591.749641176419,46230.181657112735,271144.4676662729,177232.95143103646,-34579.22083544724,149835.6230545417,55883.52775659611,146949.51925054917,-46547.493404064226,-10001.077386150733,-21898.398815844455,-1966.2243099951447,131247.13701041706,101477.83921130546,-196813.28539613172,90640.78998443618,71789.29131236153,305488.5558892226,22960.90592522136,200397.57258103337,96691.30965252084
69.0,-92762.79684614498,82338.94115080545,52141.946648767276,-152417.37812138879,132261.36399323778,-115558.95116274913,174005.71756833338,161277.3787512113,26427.586631329323,-29288.87377454042,246859.32315558387,149986.79238345783,-39162.92758608953,121728.1710818823,64875.48231530282,20131.674717550457,13791.939685538517,57623.127273962076,-3053.046443567546,188855.0432886341,-16271.371332744598,66654.35654731953,-155650.42187702988,-51801.50528127875,42109.42725811045,264349.86302357126,-2994.89586995044,224225.0917804536,74464.56175828824
70.0,-88480.31362902981,32445.603899737893,-42823.26396153687,-135785.929624978,170574.08754093247,-181687.14210664819,216151.86526163074,182306.01032124212,73695.14030386423,4436.560520675004,337364.0285692592,187943.30384024928,-72392.3950196449,330.08397928458726,86679.58863247652,120539.2562105431,25652.43403527797,-69636.47776883813,-113606.47990224882,184755.3253349297,54901.63830535258,144238.3185982032,-121074.20000567447,2179.3602177503344,51807.264694161386,318006.0480765609,131058.86925072798,154547.55111313803,-26714.138340046156
71.0,-108326.97039463336,-1312.6555618339435,-12392.741221433767,-112572.70224617724,133852.32154392343,-29664.280731682433,39103.73818026667,187012.1407582078,185923.9060590908,-93249.5997218458,168429.42889004305,212442.9726385606,-14508.689853894466,118566.19877198788,-18532.96562280563,63144.139168097056,167394.68037586767,-67943.49415111377,-55650.97336016837,123879.85068223375,-52146.774679771566,217486.55631859228,-56390.92942876418,-54301.69623140654,40548.11629365648,177094.50121507226,66619.18783283117,166617.64416110367,-93639.24221974704
72.0,-30868.523312206446,68128.7854090174,-62108.00463001231,-22912.253016771458,176177.18451617257,-157357.2506950716,17543.6449242152,133730.49038028586,102754.98439754116,-41902.58725832898,178513.41138951306,173658.7668525838,-86604.16255907642,45321.0546084259,18723.365213886755,97165.53726590081,16544.554685042764,-136747.77754111536,-6338.644281980029,83438.95402757889,-54346.06211060309,98136.63050827099,-159368.40006818098,11054.655568928902,10552.738776735157,107128.96844162067,145382.82419974852,98542.47971449274,22443.017276978066
73.0,-163487.94265347626,61100.886361111,24504.271175885464,12871.971018248994,95324.5952307035,-234236.93814274977,-36798.29689951378,269276.7380053074,-31620.72094116568,-36127.17091229481,118653.86437127355,160717.95584252116,-97840.1702700493,-79354.96769419381,-154672.1826819248,48954.37023340649,47919.47548518999,-199817.05435592862,-87836.293614828,8382.856353198993,-63162.848669561325,-9936.428774999837,-94348.17657729237,-242997.2609189705,-23450.5013330759,149253.36182541848,-49409.343771844404,23366.58262618605,89647.2970815989
74.0,-27757.22120968788,52345.446348668695,88843.96370399153,114458.75541466281,-30705.904426455163,-361180.8504461879,37504.68096412878,106638.71117594326,-9459.861133232058,-31259.041047538696,192242.25448540016,99600.03345044958,-69259.55588934442,-118446.99376076763,15260.331192613548,35648.34221683623,16452.142113311216,-174308.48002292565,-8600.066959755437,73493.27641213723,-13386.595800809795,-16362.63780465511,-62459.13649251727,32252.583961910095,44131.847862746756,90108.61116567097,-82998.13686940153,-4012.1295379925577,18268.18278799129
75.0,-135777.7327420891,20623.460658778873,-59006.708666420134,17294.28116204645,-79255.28055388184,-262560.3988709052,22707.314177475157,14276.090112760081,175870.23908911532,-183602.4897285436,115398.64070441222,26271.726113689892,-59805.53480161914,-71440.91550671295,-69921.04347261084,17848.510572498417,8865.744593621428,-89534.63480760067,-44808.24445839439,-6467.967485716043,-2334.083824740461,-15655.628163631722,-69297.85627692092,-371542.7946818024,84597.73353751321,123731.15278666717,71735.00800727462,53201.84034455492,-177277.51281303188
76.0,-51085.928761265575,-57717.55972714997,27756.790394432202,172176.8803105267,-249127.87125738815,-438857.2689134423,-77000.36396298275,84648.13760486981,-39838.406630561134,-234355.0347849536,203341.86087758665,31981.516478025605,17054.901283847314,-230123.4389621942,-216936.4212548972,-75075.70454519839,-11698.107888400744,-179698.9168171021,97139.12564174249,-20171.57150759935,-15937.680824629904,-90488.58357806513,-53696.61471404064,-267026.15167340107,62312.9961909232,-25751.019788824437,74348.35745000564,-122062.36877726368,-91492.81203743628
77.0,-162055.51355351787,-162792.5938926805,-36394.43582690339,183687.9643094325,-172498.11149503454,-502193.378033804,-67721.60214452085,122771.64008779774,-65860.68989546332,-172621.6676449892,74083.22921779683,-86196.97368391076,-18823.414352457432,-241099.818853109,-200609.54326119233,-56371.31761533642,72528.96432487853,-68213.52299694438,191313.2317133948,-11006.769965373329,-41579.3405664444,98155.03762929031,-9430.972750248995,-308536.07344060857,63971.570485202246,-66903.8615778227,-39849.27983130555,-139361.81515803403,-156730.5733006705
78.0,-59714.504855234816,-165368.53957002182,-16472.252230592276,218548.16542017093,-77025.729832931,-413981.2083301068,117133.4525302399,46624.16232446364,-117985.54568399565,19511.312849475697,146064.75132745435,16553.151448324177,-17155.44264846726,-105143.57025298761,-161932.02439565962,-173063.50700543448,73070.40275495645,-102763.60035296906,223373.03328247677,-60038.54681854087,-380.7201424024679,104676.16492183442,-18963.045196600993,61997.16598392074,31858.97343627797,-42375.10596876357,-100960.52747123469,-121630.49546600063,-238046.6434015603
79.0,42495.013798415894,-170395.19518515945,50234.2463857072,-25707.917910509917,-86188.59150621193,-509078.5187468602,8883.607830669665,42869.66637777545,-30793.77644921982,970.7710004859837,42504.92617772281,66337.08815029898,-100377.61420670946,112215.5875612185,-193767.86207820868,-54404.77855773896,49315.53590105848,-10705.862523580246,357469.84586762066,-187291.0938264319,-50643.21050523878,99067.88602813131,62839.70701444913,-110721.51706844033,56169.59382538797,-58854.487225221885,-140887.8843605506,-168205.3150015,-221077.6418242211
80.0,15792.368542298645,-155014.44512392607,-190192.7127079275,11389.643519832163,77866.40499521449,-355768.28647649754,35464.50480826091,-49646.4737269325,-313367.53240597475,-71678.10382458472,30893.283128443232,-56412.57375121506,33914.747252645684,-57496.864933837336,-161554.62871603694,-11515.714513123094,27352.525303054972,-2348.247428745104,204460.6537218774,-134679.56508219754,-32539.23893136254,255316.626771464,-77304.85131833787,-361279.24399868696,124963.39106819406,-118885.63616827696,-180699.3186688331,-287632.5283635875,-311934.64639534504
81.0,71341.74627666161,-12380.059960402628,136994.6201467206,50094.365157684246,117743.98907027661,-320305.1630494046,-91544.17377029949,238219.47076233992,-232051.49509805333,9698.13539965976,-69528.09157281327,-7455.477748919846,-170147.42246268908,-16695.177433216682,-413880.6770378341,126154.30495066365,110873.2473660816,46955.825534461095,127560.0938629887,-300914.17690817924,-85152.54240244595,323753.7074184676,28101.75147436827,-282411.37263808644,256095.2562528559,-127828.85869460543,-49374.34604534828,-111178.65592702088,-293888.28972847323
82.0,-94641.87272751442,15865.008412081963,-328229.02325037715,102427.3265625037,251879.20145051958,-287976.710219097,-81823.67874772842,345325.4783589139,-328226.2397494627,296942.0317232949,7925.468863843635,-55548.721714524894,-155106.92181298032,-32482.06067549612,-212341.92064382567,120043.99308803306,189545.14569867807,19842.50080358681,-24563.69368055348,-326719.12058206386,-43179.56410701469,321775.8978730768,194616.08655053086,-88688.29956089804,270659.32955213194,-111039.78305467739,-14026.149809298491,-148738.74954891892,-299998.9747951478
83.0,57880.55628099086,51850.684758836964,-295011.577866324,242897.14371655742,396080.4001152716,-227548.06891980636,-52903.40416978898,233563.3147095255,-16492.415895072976,236684.89656005893,176807.58901604096,4289.24762284301,-211548.03255939655,86102.05958526634,-122829.01425272688,110811.01773371758,143503.7075189951,131772.19818191734,-79179.91975783961,-327058.8759876458,-69453.20068239619,279481.55073222273,213021.06613199716,-8331.416685668053,152456.54811295363,32688.540306881172,-138918.9749134828,-84669.90923381923,-292704.7668041608
84.0,72420.418409754,-78563.33667417495,-290675.2829282062,365963.85537196125,207878.67650305593,-34945.26128639805,53526.222504164776,326202.4807957299,-34611.49963513925,204771.60473015768,121394.05556338254,-64329.385673457,-287653.2882089155,93982.02666824943,-219215.05086353474,93796.20390475864,73494.06595631767,90202.33807159815,-50838.05658238247,-241186.51686416476,10202.649690013866,361752.7074179726,227816.71693057503,419781.9221585195,122930.66582064956,130523.48767753583,-89397.96459130596,-48621.092602306744,-447458.22973454033
85.0,58584.95300842391,109205.2980162699,-607236.6108105477,368725.0257641369,-20925.535348694655,-117578.96435680514,-59964.881429622386,288412.29691689997,-195440.70925924444,32516.110395171636,166193.6893526424,72752.17339672052,-339974.81719114014,306312.203376528,-178718.2148114958,242080.90943001077,9176.14165611603,135309.83383263065,-332865.06510458677,-145819.57765652417,105922.42913427623,107115.49483410097,361491.7287537451,320705.8386445076,158017.3400886134,56691.49549939303,-154229.20131939423,-87409.9537546197,-403069.7036265107
86.0,66693.69555595651,175434.250282424,-535203.0893737965,367969.4995880917,-182997.72631730515,-96454.14746213012,-95380.27697673952,41369.92313818053,-108692.09504527319,337611.1544756894,209865.38793233337,51158.38332884761,-62578.11044673367,558669.7020575468,-184631.4776681852,275278.12840851897,15834.624588143284,51910.25438660242,-319925.1812026942,-187404.0655792797,61307.22765298566,247536.04134693378,315281.7590480924,134065.0961947026,212310.89694039637,163890.55378804062,-238333.96572561003,-586.1600443549687,-578821.147551005
87.0,3632.0121373828006,107534.61883666595,-512905.03629939293,254841.2027624204,-120211.2118903558,-22911.622265328806,25680.9123580429,316574.2142535336,1880.1931238144753,283458.09955763916,72238.01729214909,80101.53975417967,-183550.5020569372,792346.5426225873,-66584.04056261649,142159.36154521717,-101441.88461987887,-137229.05627376543,-371780.14581407356,120095.92410958567,240533.93758655034,23566.223086020793,290012.4530069111,238591.5908027673,156829.52442395387,475285.46898023365,-513921.69201405876,-242423.5374034436,-570848.2268347163
88.0,42200.02471832868,22320.93989782082,-307878.2781208131,434134.70976758865,-195718.94175717083,107244.71244219615,-33212.87285944531,152751.22635044093,-67366.25523085025,327777.28432978876,71289.16470285106,-1053.226395966616,-227194.0531824588,1012118.14802369,-127605.73785252524,163285.22729387868,-213753.3250850955,-45447.10089002618,-419908.6234648373,-161093.41749296582,303828.7732952554,227407.55681097793,62998.77639240699,119437.21001136518,182395.3648428014,290157.97468344786,-554413.7329866274,-250528.77052534558,-229379.1345980201
89.0,88396.32330053754,159563.19882167914,-24227.425569674902,300185.6012211749,-40217.136781457,57567.080464391795,12259.709943192443,206973.63536460474,-64733.28466904536,511679.5723285721,144748.82878406916,190717.8191295397,-282490.5241949913,644418.2140392938,-626550.6296043966,-71320.69924102764,-170968.02448203418,-41528.36992784437,-291405.6153275012,-813.6695666349842,375170.7505431385,409298.4045956436,68855.47064434335,690833.1128517559,398152.0151424713,226690.40151771667,-272622.25436399016,-175710.5147561333,-153556.4030996214
90.0,397189.7351658511,92364.25599526343,-209270.69620689767,342440.9339452144,-129236.02199763502,137874.24843402745,91406.50829611653,422608.1113533791,-130356.22206806997,380701.7639479891,131550.0752718207,349508.196641288,-124907.07947330509,465008.7808202512,-480437.91533486464,263050.68544932315,-452485.308802303,-202515.57509875178,-520698.8450703437,-142627.418747877,287051.18490115285,347417.0166791561,216636.00107977056,776029.2625712485,342653.4772179918,494181.0502995185,-95730.93081914284,-31519.44550406572,58711.228213311835
91.0,147435.51216828474,-56817.4521144882,-20529.677020221367,829849.7896788623,-170228.3450833622,-116395.20537995607,3875.619352540285,840733.1563493421,-51807.968426807,206237.05136879435,45552.048702518514,118480.51222242662,-196894.53374984092,431155.4804572178,-230409.40249249898,357758.5003923655,-168522.7712612456,49066.71575950566,-513539.9097167547,-51251.56063449051,270160.9640859716,310579.34107521025,249522.5478753234,34466.08073773235,182499.1827685106,349486.93471030047,-94159.27674502064,-61786.93865185452,226315.65336546727
92.0,-224026.7315243436,160789.02994661342,-298345.13306220545,404977.4295392974,13047.353811301975,85132.62476408876,-25834.286690926325,338337.0982174353,255977.00167373777,-212245.07813499597,-109583.64705422854,22794.796457010438,-307537.8856007924,293399.8029335531,-355692.3701744107,438484.7060730953,-71918.68618245784,305922.722446242,-388679.59980908694,117362.76030762272,280055.8386692818,623525.9425169893,268410.09860428,181681.42610567424,-53706.4710281709,238070.37383559067,102384.56033018266,-333592.66774537566,354696.3026144304
93.0,-514083.72531091573,405481.340482547,-618555.3563122125,350350.489083086,269381.9964680538,-190834.7573415444,170841.52309123392,479358.6176715395,343238.2265939095,-277211.5800447,-74124.45131310441,147489.7509140165,-616842.7443635971,244896.96580865988,-825143.8853706431,132936.24175126472,-110292.10629370365,189912.84690355224,-7481.693207478384,-123048.58523730506,193499.02928734265,531033.6943481003,319633.50235522224,64122.01603592932,-189486.3245151647,272301.244369444,26107.56626365024,-433792.0245216016,385759.5597297907
94.0,-977860.9002986606,-44233.16523581007,-1036948.291655387,429045.3589016943,104118.846499393,61388.676404915255,7907.907499189212,223233.313281608,234767.49830096864,-687463.9333124936,-482414.68829363165,37829.08732489706,-962752.3637857696,206840.05432556037,-475625.80241115426,96530.57535762107,107188.17316600378,426534.7649341543,71364.64313734756,-316586.04942010005,656302.588612591,800061.30926568,219292.10842622933,-50754.42999451305,-22036.293188168755,39961.57062845628,117172.57953241104,-291662.2808723048,816335.0059180077
95.0,-1052631.1595207313,-223290.05671085796,-904769.0310293657,131990.7188003858,-269350.2524307449,703923.0728851054,176872.81982415792,53516.74046438758,596676.3022615905,-441360.65056340274,-388438.6523336454,255108.23117754154,-943380.8306621021,159876.68286775838,-626069.5340799644,-189541.09697320167,-42962.14204142772,428532.75640498014,224024.2102865852,-587404.5194218179,647129.0011308246,721016.0488509126,-41960.98265198246,-53252.80563961773,-344950.68228799425,-5503.9073392247665,468372.52448099514,-173853.12082336267,480332.5617508704
96.0,-1108430.7298046239,-952381.3673579199,-1438616.9257535797,237680.52134368196,-414966.7550382257,828556.822725897,442390.50472315826,-440613.9702937958,-126411.98347892376,201936.95142525103,-492953.1255941098,223677.75600045943,-481672.1745485285,291980.8926480115,-438856.1411704726,262527.8537208341,1190.7042618055712,683328.1365769487,478368.48332954245,-355930.136393418,422760.8291807717,289431.95656198077,349227.08905837603,409563.438279401,-22940.52577409806,321188.83201880136,434380.77315270423,-71913.4194477615,751783.5435083965
97.0,-605930.7126851169,-889790.4531824423,-1091089.0216666579,-115315.19721495404,-654950.9251828756,950672.5973770468,-94195.26259493316,-299672.04649495916,-290211.9930022935,79777.89422044199,-357349.04252878827,466255.33701693686,-249236.25156054727,351143.1871091699,-23343.415216325968,327467.30167353974,31053.268259388686,736371.2469844463,1060076.14596953,-712656.282596551,-28810.525031464807,-41778.26896235469,703551.758514029,-65919.93503124808,317047.30445107596,-133902.07779055234,652803.7770736883,-13295.697165391408,490314.7947499661
98.0,-908775.6966917602,-563942.9797497175,-1300057.0752117909,-519004.0826821368,-841434.8961693686,701116.018996685,378261.5759993508,118896.60657598756,-567293.846639204,249108.44164404366,-329013.94970689336,768827.021555695,-164895.71554441133,8132.484286687322,448796.5392601499,398445.8716711737,270929.64667388395,958141.0428589607,292457.3384777659,-985010.4707443154,186060.7594667115,272971.2480560108,470298.25707696204,349931.4812389015,-191943.2197484842,-41034.022413708386,657462.4624130744,836967.8581480677,735960.8916537423
99.0,-595142.6741739815,-16596.497948806846,-763070.659540924,-765292.9179158213,-1146547.3336023234,1163576.2807309648,458838.4000794358,-187876.44438780905,-141253.80700665445,456426.28120136104,88296.81584514632,1279159.2375882636,-440397.09829000704,220766.62402945652,492432.26013352536,860302.3301609213,165581.97566084942,817374.6383049022,657727.044363337,-1037983.2580576754,94452.49925532515,330866.13533643645,493524.0335704045,829853.3070410431,337529.4842288034,113009.94025569665,209160.31383551605,732268.3318512333,814690.6261307935
100.0,-506627.8324667588,347985.8330315057,-360549.76664623374,-789414.7480602567,-1172629.266622082,962436.619877012,625452.516306934,265506.02947293466,-528097.4282185729,547365.1605103265,-260658.74394693912,1178125.6412183393,-348391.41321354604,519941.1509015321,1097410.3614120774,996887.4646396646,-211320.71077123133,567275.3862708642,1088879.1576843134,-601369.5282622282,270353.795726528,-96377.43195279445,701403.9647347624,750249.2618224188,-130710.15323778757,165895.05586306687,435277.73772091547,612380.533919482,954087.3350122488
101.0,-683468.7456101209,221410.60282255348,-458702.49645564397,-514992.5698992794,-630153.806906684,907768.0615824971,906315.2894020327,-521130.9889389897,-956136.8216699177,206802.2594056027,-108266.05354454854,1213711.033129857,-467282.73436779506,49726.54629915912,916986.2519112095,915393.4800815266,148860.68376257058,440526.8820403146,835172.5945733137,-884883.011118999,-277221.4910068629,50176.21941440791,837497.4785744864,306183.56499777175,65347.99561966781,-198152.15984440394,471723.3253563477,753144.0359920202,1197608.942533433
102.0,-160423.8326838361,10840.943472504503,-314728.30899341026,-34157.55647831496,-107764.29543394764,539751.5752433555,1943436.03370849,-422801.76222550584,-1368674.5030574552,176225.5752960738,-55835.97465337481,1323926.4265698572,-502209.3346734003,-480679.2590093919,438861.9763469805,382363.1581290951,982780.8931804575,322864.94002756366,1629236.9135465277,-1093686.8032630212,225667.79210865725,-303622.66100360855,1544388.0862971968,1024140.7982814413,-221908.69657053344,-493266.0061059984,279330.1034104821,987652.3386937048,1287248.5632886621
103.0,-171188.09567573504,117472.95443187369,-673798.3186621773,123291.02381248011,-73792.2975574799,591195.390670693,1430160.577460277,-616013.5295006295,-655492.7883874371,-515686.63683024934,-20449.803245217132,2013748.1796418466,-1150580.4846821497,-201385.38557341072,1587890.0039689378,335418.5903180258,574071.2927643082,244874.30181525098,1903365.251438568,-345216.7338739573,790318.4099702577,-331476.47571037844,1079303.8012968511,80613.75509015785,-84247.22859962587,139282.66377660952,634104.8386178461,1718670.617868552,1512393.8589760866
104.0,-379122.2041402813,-432378.93876213534,-812559.0331414572,361431.473712116,356219.9313451998,140967.71814017105,1357765.1165972159,-74452.13975512458,-565350.4868845909,-1119561.648916725,-459629.030322226,1728781.2577407556,-906790.6444134768,-1056972.7453847842,915792.5855663611,839680.0352194594,656877.5619262506,803454.9003339568,2817320.54793443,-666006.6953046686,969402.8243352519,110478.85999797733,1158597.6149482173,442509.3854120198,-79336.46360860046,242721.9626166001,396608.6789664178,1318673.2416243535,1152011.3341838021
105.0,-888511.2749923905,-342207.65422179364,-771595.6254296878,415726.2756766496,851601.8781071557,540120.3900290597,1502053.5436520728,-401948.16267423506,-354471.81890606764,-448569.4466660395,-319094.2244712879,2904580.294890032,-1527894.3713431722,-424048.14121207176,1315034.816615635,327981.59167898045,1160668.8500372162,1341396.7930597598,2121143.926582955,-381404.7613621595,661484.7511847639,875770.727160593,1210970.568526865,-16459.991480660858,-75831.7199918415,-280128.78761912306,803472.9725696052,1388017.3416559824,1600775.4515083618
106.0,-593144.4080617621,427089.4650722118,-541027.640468524,643118.1282992961,1067179.0655004983,312744.67632780323,1036822.546152978,-862843.6841438112,-95990.84647067823,-1094959.9849808305,-923764.5466687869,3112699.706339837,-1098035.7761426652,-491305.89364629844,585971.9981576999,760408.572224077,877531.9441886314,1069478.7480252145,3214666.6635743193,-167069.84071464534,1203014.2507624025,1738184.8128377548,1318424.7538242147,2101395.3374282843,59757.93164489063,291017.5012353982,1727271.2223379782,1673786.4799867605,1660970.5975703292
107.0,34065.407119998476,1393092.6892624712,-1163545.4788090808,-235872.6084719174,1440939.9040194843,-381713.1973289285,1168300.3983220172,-681684.1249786534,259355.24641310726,-1320774.044091018,-50707.39892546425,3018248.678843404,-522844.77869847254,-55633.86035911739,1299848.6771217207,570152.8301940004,773237.9243954768,1086446.572812392,3404945.8493260825,-111897.02636398538,1577333.102680542,2246359.305438461,591564.4397283308,36326.113841449376,473507.90621749184,954327.1472478169,1506725.5942955667,1756684.7850112235,1796336.277985481
108.0,1027094.7101751099,1345279.0061432165,-356262.2680711348,688012.1166615064,2134269.707814403,-417757.6594845798,1512825.2190645342,-816168.7760327256,266284.51234699774,-496286.69110449246,59261.719848409644,3190634.162425207,-555610.0816223545,-740728.350470804,1000778.2845586386,-420895.2468072325,816315.8561439378,-206749.9966684488,3320855.7436934076,-268998.0815478114,1411587.2492012442,3254625.626677566,1339384.35489628,-195479.5808584994,728958.7304325202,717042.5526592097,1896972.9509973677,1421325.928845211,1388713.854983455
109.0,609367.8554801266,457236.76481115556,282231.86450425093,281462.8323999852,3458930.4614061033,-1210276.5299263978,1766395.302654883,-82426.34341677953,-1309541.9883821995,-927941.5371632124,988699.9466036409,3391716.5215482563,-341048.0842197052,-216420.02585882752,-51076.24472909154,184855.60119294468,841017.4618930686,-635105.7306966255,3175683.946532064,-446213.1086003361,505177.7109942273,3510521.7216509134,1039137.7816423378,-80785.35965594847,1307330.0172687196,1423824.9907949544,2353227.013642663,2108216.5198880197,1239262.229699165
110.0,-719361.4105725612,222930.2324473785,-98030.95709467074,607701.4756005388,3358869.876381197,-728372.2554071543,1581686.5683615615,1075862.8330380612,-388723.1589192224,150265.0017850047,1476944.2908432982,2390241.091375896,1952639.898082992,928697.2195989662,58688.00471609927,1148339.1340919416,624803.5666970366,-1385229.0759106486,3268844.411227419,54107.32495248865,1809521.1326635184,3451865.368595262,329243.26165167347,124219.27509715664,2065021.546722197,1978975.5244794246,3451926.578092649,4544305.14555197,364531.8594672838
111.0,-724497.407834915,1290195.142826396,-19246.864884132752,12862.099870959762,2932836.415543172,719416.0375361005,2329298.1361421268,3195320.5375023987,-673979.0866819941,-515853.86357723945,874424.0275172794,1653822.6926797153,3019574.5402389276,130226.73613073747,690767.2338691845,1698255.4863600938,181846.7026998538,-840983.4576747321,3085365.9532559766,-38456.994472271064,2521813.9122478757,3192524.054575907,472816.27880294016,1621811.0273042624,1455156.7250746796,1739411.5925911306,3706922.2954919576,6195835.865575792,637660.9414103266
