57.0,41176.672065316845,-271576.24211695604,-307043.3636800846,307637.4362018563,70897.71733950538,-86855.8333994564,72946.6446449348,-100128.58328128047,-272884.1111025748,-9765.463861598459,-303049.3200732355,52427.64864876284,169586.42771434912,-126920.94506520758,125052.10719582738,413658.91413583426,114812.24074226018,-164869.45971527777,-276119.854460755,214130.50975293736,-143553.69806065533,-278342.31209154247,323817.43482530257,56254.270385320124,225538.20485080607,-520456.7882326244,-42530.39322653151,-171177.18474950283,221516.27812742844
58.0,-90513.24758172149,-407074.81936792244,-338424.4191786136,416845.42416092206,-43406.11094514222,-73390.08774345391,172337.7794231551,-168899.014201654,-330673.2243266171,-103310.24262849339,-315651.2778096894,26986.534537559608,65746.59968151595,-39638.01427875948,274796.5004629239,392443.8414145038,249027.22386558325,-291024.7877778868,-278425.71116322203,98891.74900460392,-139047.02485231482,-132151.0699339119,191849.96780060863,-85256.93687076092,404982.6469051832,-467929.81777467404,-149189.51992093853,-117450.62567732253,314059.25492774846
59.0,-179028.25231572555,-320476.31480906624,-353548.2033651176,393758.3591857455,-87676.53179262429,-154758.9297458114,91524.84394112909,-381270.9980012787,-150858.7143078774,-55834.13774383627,-63797.726477426535,-95871.29170532292,168215.89203146144,-6614.166424989409,317650.65608422,289217.1994591203,173798.70904267175,-299740.39677748067,-190988.6648686414,97805.0920235394,-167151.2998439339,-250904.12686888265,179338.74274963886,-106608.1721315097,310747.0705019393,-432197.17265698884,-172070.4318381391,-94591.97344147993,334392.23587624787
60.0,-194813.29746449506,-382538.8590151726,-399552.10533558426,382589.1953759878,-120662.7475040123,-179183.09867431078,192170.5557396927,-206293.40753259388,-60473.22554012257,-69745.94331363618,-9274.488485035108,-21577.186168962042,202866.153251607,-79178.87232779525,226950.26146800758,323988.78401950357,254838.07633994386,-187176.10351310472,-167506.07300533418,3794.755175266255,-176425.53205304831,-103436.85337867017,59608.12634130684,-13268.754922242108,235511.85439487168,-361387.5101668379,-166865.23137623825,-86149.71788283024,274311.7828459281
61.0,-294716.6802156173,-381799.0967219967,-518684.77336923615,508112.5650342689,-129714.11763563393,-61594.3307816287,157554.9154896437,-206769.0705841597,108027.35588771527,-87305.48705853388,-114683.15021337895,-83883.38998125837,170374.57888226438,-53234.83597004769,117175.69986338919,238816.3780032472,314301.42575448565,-258111.87811980816,-324998.1425583726,29966.687974892237,-203665.0908367756,-45510.721875789575,65410.86895381249,83168.72546047193,288219.8821335288,-275180.7593636816,-97814.38174732757,-80998.88676292665,236259.294034724
62.0,-419099.23666857864,-386391.66149757954,-333189.2218081374,688815.3907354344,-131178.86371116774,-161317.2999559327,159162.33623490087,-201057.4748257366,146030.1539019365,-37954.324941539875,-53036.93813152064,-194311.58200745043,290287.5894067966,-71418.55714098079,10321.044418989411,293017.08794835256,351698.6520083809,-339567.66268526716,-407943.2457501352,51550.834142637555,-189719.5956083265,-175728.13001119974,-56819.38440933701,190403.57954296007,224139.75579757706,-254991.07321912912,-68334.5614098316,-200944.36128553445,175752.0154667789
63.0,-401820.2266820682,-383289.26947676926,-257665.17369303803,643917.6452057804,-84049.71663806704,-94623.01027375308,196759.39194144006,-45416.34147273144,235904.99092286133,122194.24457333036,-45151.6725372425,-205049.2612195961,276497.0784831601,-85868.18856210899,-74563.50161713762,244104.76037489108,255059.94422208643,-343538.0610728126,-293615.57622105815,98648.60045124088,-216341.0764722484,-170416.59990453272,-101474.74716878941,312902.5744974542,264052.3049484752,-169751.8479365384,-165871.8863215374,-110711.02128282041,87234.09560388635
64.0,-286637.88930249115,-421301.4640805771,-151527.76998781628,627805.6481788162,-157211.65724766176,-63404.181777111226,132916.66567922162,77094.6416114521,139714.74446060942,189677.5683330737,75713.40047748326,-143338.0067134035,190498.27086122768,-49946.59313256643,-18223.668855476026,158978.8186665424,176447.9023900012,-299643.5205415688,-117744.48425857048,19006.981907292982,-156814.85773180792,-23587.547849838273,-63989.82065227063,453324.70348966273,307244.63116361963,-114553.35650397284,-202601.22128164564,-147171.66523532185,116742.06170716241
65.0,-368657.28262620844,-395927.3799062267,-62046.378918839386,564879.3007438125,-49594.167331658275,50760.53883459431,52845.089366688684,-106522.57018361441,166895.32509927521,196794.3475354752,-21397.892830903787,-122017.55652828707,155594.58400804596,32284.083020049264,78780.52135074549,179202.44928380125,167694.39579002946,-281204.8641851153,-111674.65337724617,48859.85304350556,-146549.45009175624,-215549.1992887092,-176445.03093418974,312600.72807340487,252259.22154676187,44392.70778248261,-299412.1145831998,-158821.00683265485,34091.55764533859
66.0,-273851.79040726495,-422522.4354661459,146899.99683877022,454952.85816307203,-77995.22603462776,31924.583140895236,169059.7389279502,-9894.451260936214,26709.27790213877,286794.5554698878,6894.117786266608,-127683.14242829109,48922.82956599575,-160684.32353440032,84108.55180315282,280057.0095635113,157251.74025701848,-272586.9941999996,-150879.06090478844,41423.81034928578,-126673.2843664669,-165584.13598959474,-153975.2283605469,302830.0048446496,109676.31426339946,154728.3441407843,-278843.9243700219,-166876.6776556423,46565.41386901471
67.0,-227316.1983182668,-427554.8069018856,152166.333648502,344074.68120667303,-126889.5312063093,-556.6441836162703,88552.5012778209,-168365.1767040234,-1116.575237820216,346225.02271601703,-1110.5005073903594,-47153.68055720662,97027.38975226716,-231492.28051110194,235809.63170222202,193969.8055241751,303454.211908448,-321046.6190790349,-262047.15969304007,144827.134300239,-131503.4441090887,-272929.5331956921,-169836.211962422,129377.73687121968,28847.352504794457,137733.5158474136,-291348.856386431,-128987.8798805305,-74858.56812050246
68.0,-167976.75420762162,-346995.546709264,204012.40472038195,421596.8302926519,14393.888667647741,21578.858853911166,117381.19239444312,-121810.84010388821,-17903.71517823453,270967.2129088129,39138.34891694173,3233.461806245381,110088.63496435838,-270456.2638939286,152730.55102174406,145836.90735382988,242227.51224060892,-259609.30250882322,-162051.26364691625,31214.723854767275,-170202.3921991192,-328631.78546249436,-161373.00648489792,369700.0573877912,78681.93569203553,73824.34965149313,-172836.8164296295,-102809.49151750994,-112268.0689043107
69.0,17014.449222299736,-426728.5608869712,226985.48570890422,180021.63071491767,-38632.65265107136,-45211.38881211786,3379.6636698171496,-293752.02106012823,143319.55938139756,29419.051259906497,-39772.389884089,32511.418337514333,102664.85309956023,-190236.87199261668,181775.80996344614,2553.2458177599983,228651.4852758093,-301396.01037431875,59141.197909666924,-7289.99961006947,-140957.26302356168,-376790.44545846316,-199524.5029800677,191502.42078699215,-1987.80755305622,5907.614736116855,-244756.00145946926,-11755.406403103465,-48945.94825193197
70.0,-32305.995194119998,-338011.6627716874,104308.18192377524,178415.90242990665,-92306.14421134617,-57505.29898818268,113199.41096916836,-315050.26329873677,102745.55763285606,1223.3186264880933,-27742.35022001277,-128381.25504781248,150076.47246220108,-242293.94289255707,201841.28762116985,-48288.36341877506,233668.70606257662,-290511.7815495952,-50528.13617354655,-85091.3404758531,-200782.8570843127,-307271.75182445184,-92965.28463797295,36421.411572339566,-132144.9109526287,-117002.51580723557,-71733.94797654299,1665.9384362954588,-73507.20732871507
71.0,-132484.94236807653,-153846.99641897797,168784.74816308013,155899.53301881143,-325652.11641405907,-106526.54564727878,-15757.934586382005,-311190.612726737,-161848.04128672887,-41659.3601657938,-48866.449983248545,-316213.00159201166,56540.774983735086,-86234.01737428433,218744.93048212168,7192.543473370653,301426.66473835974,-256719.11871644377,36338.90387167095,-215520.25204732176,-165731.7096574916,-290030.7851323674,-83846.7751116816,61363.57079613843,-135873.60592281964,-155338.9313052119,-160984.79956544453,-68353.75846643322,-98312.16490251175
72.0,-84197.14391961279,-185420.11649943833,81541.14561663615,160701.42287244997,-246699.1455326367,-14563.676336378208,-118268.17779528198,-225020.9754613883,-97440.61945206652,-132408.0035034159,-27175.80470247951,-456569.07684541284,197241.88813016712,-100600.48425811,183471.2096059329,-77122.63333093483,357674.3633644895,-237616.54048218252,-66088.58933182433,-50887.68446289381,-270083.8104114587,-505100.5771181267,-7725.881177856994,-68851.38224010174,-240912.0031906889,-204275.48434613482,-226567.0570960114,34804.576501011004,-108626.9639036695
73.0,-200240.6543610131,-197164.0417206032,155339.6090137803,108703.8966027904,-181900.5982796275,-19306.751903177355,-100307.09248288849,-137070.7698885444,-208650.28285371233,-157193.57843800122,95946.19066733244,-601005.4646550287,174247.24132028737,-29998.233285557246,250513.00154931704,-104197.30529288403,393556.3655396465,-117042.97247420275,17070.49408285087,-103854.99443760785,-278132.0080278657,-363881.88519680314,-175088.1564068956,-195203.8974932467,-38477.75686066662,-306211.9735770358,-127571.0546211761,-78054.71647624776,-167353.12624999194
74.0,-142935.7789629073,-199177.40763250738,122964.3736535337,195549.5500401109,-277727.6312787857,-879.033815150382,-194301.91960682522,-121814.64229074412,41835.47321326287,-93254.21041419439,43480.711000116076,-473659.67633159045,231962.02437973308,116365.84421881536,45012.898549030884,15615.277163695057,316374.09247228946,15998.214811560465,14243.1684466257,3156.313573812513,-344875.3450418231,-525961.1343889018,-34145.56526945473,-222160.0189382646,-154914.7799407057,-309149.26148016634,-133228.46975349443,-79383.00463110721,-154136.5928097798
75.0,-226040.5808072197,-378933.18734231533,102064.04937060433,84565.15642405103,-164388.4144755556,33527.9184446967,-163225.70698431786,-13672.305757587485,-7082.654328988574,-98779.21390936646,38758.871792039834,-459726.74843597296,216952.67527307817,126161.48068279237,45179.7659152106,138112.49974562455,197608.0759066923,118521.68325799447,236102.8939786635,69050.65541277721,-188444.6505300341,-456964.71083935944,-82493.3676795596,-255720.26516006002,36634.88180681842,-259707.61597388575,-135957.11517377448,34444.3611502156,-104642.96764424688
76.0,-311867.199015657,-270790.6203321393,-362497.63469545636,37397.40760998125,-275213.1312920472,83931.2229196477,-275324.60579136724,29990.80727434301,150074.04391120342,15738.954873802606,-117647.72959927018,-429152.49390361074,344145.85128021776,88295.52593250963,-98498.52912855991,162102.17734816176,300693.807711883,116113.92539028742,340869.60175363603,-23494.03967769746,-217724.9961466763,-610573.4288795227,28236.69105917678,-110289.21392845579,-193085.8208029365,-161398.0196062621,-110655.08234030526,-205179.66528202203,-156983.97560946376
77.0,-410402.16226730763,-191137.2468544688,-3017.7064567243215,114676.91352504265,-352052.15722385934,-87552.44996731286,-111543.21129382914,1076.3817090559169,-142684.59254179217,145280.16510536015,-63612.07783246823,-417491.5651671411,364238.0271786799,124001.86267234289,-37704.68197551351,67444.64579706138,321810.80828928296,59938.06662962132,275522.73232647823,-57650.13725615654,-167433.1045288022,-436170.6787212191,74537.68652593618,-72909.05106354009,-74138.66285134031,-190018.24377931218,-70252.22742824361,-229459.88197324876,-130550.12542341836
78.0,-402396.537638335,-188196.6042153422,-13476.902045200579,20198.958309177833,-274407.40570084256,-199851.1648764033,-248525.16774715926,-66278.10118166689,-328259.6670512098,86492.69607068822,51653.87582934997,-173456.69918852445,338579.9703891313,208390.52357009117,-402127.01285219804,52566.854749316175,105216.71285102243,89634.4804415204,328640.08123255614,-61212.8039437242,-83130.9202753391,-479638.20155202923,139260.49193251354,-34005.57399864175,93052.3104452301,-82217.93255255723,-44897.36359812468,-148595.38595294178,-142977.5095560003
79.0,-150507.7968069341,-198384.05323644023,-12282.82304517267,7127.9725826261565,-88825.85867725938,-177405.23308676493,-174210.5716317338,42820.181285691535,-179566.7032406258,34361.937949936604,175240.84030796247,-202344.9880695418,333077.2466485759,167270.10626705922,-171953.74930919794,154499.71281798155,251748.050919968,160141.56896516867,301302.79244382784,61699.414549843204,-167068.44272534008,-51742.38393561193,183998.08274333336,-303712.2855424049,-51006.42314378824,-135102.42298232802,-120228.37261558519,37535.65053089206,-150937.54932893143
80.0,226096.60817381163,-214513.6781750822,-235931.6924659133,-227376.43418703217,-147401.7311698646,-149453.0884516823,-114048.32389816653,-81600.70159473439,55493.8882882504,103325.10036851124,158569.4951484186,-224561.39973264368,205643.34328742002,151035.6684419457,-311401.2600348949,11849.009490684897,268251.84251791844,-11642.359366202378,489793.0911000844,-5061.929168712661,-288770.638081982,-100777.6506050847,297606.98015293124,57248.66618596035,-87077.42902015639,74790.19673736359,-51605.53506720369,14316.207820757656,-278816.6170343592
81.0,165905.05108098983,-155706.893653961,-260690.41474157642,-351608.08476852754,120777.77474558691,-15937.625357847632,194888.63901854714,38047.04750320301,-73398.41176670801,107159.77337025545,283734.738068518,-210040.4351251727,181377.18968154246,72769.26936189295,-374427.3625078274,139919.0876217319,113902.7524441515,-17187.102094270056,258167.98708964288,-107275.4479741548,-361679.87453364267,-189748.67896010837,473831.76727907185,-42548.28130788886,-209631.4966332889,-15742.27158467457,63185.10415401035,79047.40212310667,-141632.2184704271
82.0,463588.50179382093,-200323.6945879715,51828.14812479704,-305928.65100314654,180105.89600825481,-407.39789767438197,113157.65382203727,-58739.74613915128,-64746.849557169335,-16857.270420329703,254310.76236488833,-193276.3240542378,118752.41190328682,298542.05464083166,-395246.15328588634,70303.75292977382,183466.01321487315,78332.01681605773,226326.2293511409,-297696.3521041058,-120853.85465064639,-112504.26891686069,466003.5312399133,-50598.65691911636,-287457.1285655722,98565.17090185932,304277.3026987241,241988.4043026236,-14193.836610449944
83.0,397549.8115529645,-85272.06814794533,172214.4877317727,-313471.9510574299,315371.0071477394,205097.00775382956,156612.00080873678,-183744.11676969554,-7336.686116098179,-23379.564458194887,313214.4276811151,-224500.82177042172,316382.32240814134,120666.50692291535,-360983.33615499415,256301.6429577549,208897.52624822085,41281.53098240332,-32707.707154631964,-483029.132444859,-145905.74728738685,-355758.60788833885,491803.6512349277,3211.2350565383094,-387932.9997674313,298211.05053266336,198886.0413335638,175428.25352778658,121023.51614848361
84.0,485709.35049606056,-530074.5192967092,57752.802692890225,-202379.8187869545,363058.8777153946,338269.4500878834,299348.01419439906,-129178.29875157517,-303375.98389192304,158710.7512822419,375906.50054426113,-124899.7392286475,336289.727086695,177733.7503494895,-417296.1156076938,27752.297897420067,140313.50866085867,377457.0883856658,-3693.13734513463,-453262.4971703597,-172120.714345755,-101102.47290780913,301515.8758521847,82303.75769253026,-143902.35262786644,505864.4971422254,87987.56622641426,334407.0691306953,-44323.553617075784
85.0,387693.0171113061,-351000.8015506618,-46158.68841781444,-212912.49295133492,438424.96999230364,160895.61197301815,467120.4467985228,-89383.25742655096,-22136.193536530933,14809.860679361736,440015.6622449003,-8219.502090461028,344730.3197964762,329748.6092811597,-57114.589492175415,305440.35400140233,-22689.616364934773,394159.7509702096,-66031.4036031263,-644529.9314354281,136552.65996890428,-300964.3972815597,433575.9208431169,61250.791659513605,-187344.94808685337,812578.2335259942,-47506.37661259179,474615.35852575157,91045.80919458042
86.0,328137.98916708987,-368849.06125523144,33873.95408636937,-241051.7383735068,717508.279329417,222620.10086549592,711526.3010052249,-295678.1665353168,-29883.883114398544,-178841.01048764377,385189.8860748186,-175835.92136412667,481443.545490736,560697.2363573626,44466.124654359504,314982.0621696684,-125878.03627122781,509598.10883813095,116294.1417885506,-479312.71755057684,193325.9802967767,-261417.26636510482,507472.7658893274,-33472.62424763336,-20159.656325947144,988639.8155306289,-10188.639480219397,403186.7307297062,-84877.98672491114
87.0,229048.35500146437,-97859.95557920664,164042.13424457563,-252346.71456113458,709128.4614369458,351062.11930929765,467727.24183786404,-162831.94963147197,73055.5479014604,-226137.76820324315,418679.00507059926,73401.18729124806,596926.2530393202,408882.23832464963,63575.81451738377,98202.69527161359,138138.50014553725,231557.3349469626,107890.98056979614,-557503.5408095149,462027.59800325136,-158891.0269682894,770756.3761134967,17685.175278708717,45310.66574351041,981820.7462477251,-189959.41174782102,171399.92271673173,-185204.79575866245
88.0,315047.6781030192,7392.319192779091,76875.13183700922,-157067.4172191408,343113.41287457617,404435.9766518382,713700.8776055926,-441897.8383566019,384048.43274212256,-94294.15844206314,216412.11079690396,-210249.52925713477,808403.2312063248,727326.8761569292,217075.27459664177,-157435.16895158836,38264.88798332994,142911.49206651183,-3018.664107118326,-528294.4707348472,404515.26541285415,-549421.738816574,712462.603442969,406755.7146042703,301430.422760368,908314.180008932,-15011.067935235798,114783.50153069093,-136714.76657647343
89.0,447307.91981829883,-39896.25390827429,394765.33320872416,-233606.6762771029,34372.83284300269,449926.068010691,913983.5457057162,-399073.43242798606,502452.99438125396,-128629.91062024224,45452.43925006711,-278466.88019144617,950374.9339977052,952366.6651165434,120158.76905824945,114107.1207638421,45306.7373921636,-169658.13318974688,240285.18686889077,-247977.52957130835,505755.39253157424,-33291.606722875906,1006359.051311559,623738.4824881904,254540.82690989264,636262.8028734226,47503.329161110625,37666.55504835263,99654.62261921744
90.0,222836.2397571141,95598.25731786004,-138387.03682207968,287788.84109233296,171625.7827036078,537148.0865627574,932283.0667585592,-215455.92457295675,994818.031965765,-123166.19408728933,29537.92803494644,-262495.12675689184,817494.1701214254,447166.23498198064,159071.42847822714,-27242.562731338723,120049.54971167579,-25222.246461362345,-10483.96154452418,88850.37738639922,575634.8253431031,-231436.2872197493,711341.431813066,743327.1812043939,546897.7749574445,587940.3277171131,-71584.89265824453,-74286.33573212201,472625.3962433762
91.0,416067.34420277626,297179.02570374875,-125211.44396545971,279696.9842323414,-54795.33438415945,602163.9439579113,499277.594508872,-172584.24939396256,878937.9755594272,49487.1465917287,-152460.57903064816,-481641.4735293371,708946.0362194624,611352.5440447805,145543.21969585665,208478.6549198132,-169123.1929375342,-234209.00022758718,201475.39079955383,76585.53073889748,389246.39417013974,9972.179801434046,1126939.6321823564,1046624.2369032943,398407.4648722191,201569.06142543978,-131601.59624722076,-231637.80789518778,706248.3828561795
92.0,265993.3116625366,312694.6029389789,-232210.05548482412,380015.839040346,-93710.62364047396,699228.7433176048,351945.31351391017,-341198.9129495777,1087312.510517981,-258956.3006178923,-124496.86747570956,-611395.4978615877,666837.1293482068,450784.46206610196,237905.49990881592,520839.154494266,-191393.85691069334,-213974.13209331222,147300.53714017716,102127.20873441738,35615.95433990902,-180716.828925431,894586.0491238789,815315.8732125213,749373.925566559,231126.5977364364,-130854.02575106954,-162674.42006510065,548589.2149390241
93.0,9536.076174432077,252986.7066865034,-555829.6779902247,295245.2595970321,28209.68490129354,639302.0187161644,402159.1502114097,71909.38807327836,1424058.8304670905,-296289.486562807,-178961.68154735095,-768193.0043728547,312050.1359259371,213438.10113979498,5652.421423298796,834708.9085585766,159806.2211826602,108300.88381236163,299049.67526641925,294742.64437010896,-122782.81513064011,12170.314296391793,1184736.3898401153,1090516.1489343839,588106.0936403547,-229963.77609535132,-299070.54378224,133746.69455765397,879179.0227888506
94.0,565790.1841186216,988868.5666543,-972312.5719725182,109046.2051854725,-41695.011596176715,903011.7775468457,322952.895410244,108303.16269538808,1449398.4636446887,-471452.57637609576,-243039.17644033208,-958211.6204346343,42075.20806107472,544980.7868118216,228822.30647807906,1532279.180892497,296412.5665057347,-264166.80062307836,216193.87877268507,205154.87680033513,-34807.539393509156,-534572.6265602969,1201429.6525106847,1061544.7518582507,925954.7615200687,-288911.5742413986,-342906.27654848754,1121281.6398906764,850119.8214542279
95.0,296997.1875164121,625542.5657105175,-1202347.8064469828,-184343.02995230537,-2068.8630089000217,1240236.2405961114,536958.9375483551,-461795.14734760125,1901181.710395569,-494632.8350298097,127559.7322320171,-1236343.3249966297,-464928.58024303766,558090.0528341405,81345.31220618865,1620438.9857578669,496317.3606540216,-409107.06664691726,758329.7288586423,270887.75959832733,454289.55240295467,-308090.01764715,620221.7994083515,1205666.203097622,954521.4072628734,-639272.56215423,-258347.36635302997,1763056.7302017359,655284.7269330807
96.0,123511.41840668983,298666.8929733278,-1043621.6352786045,-534684.364914963,-277062.8899841682,660326.4034346482,705781.2183926112,-440671.5250149772,1636709.661721173,-50222.172707235906,238101.8053188969,-1401944.0159241077,-257901.1097989541,487762.045916687,283159.5375025236,1916508.3850247352,650002.317457432,24049.788418312208,292562.61761664157,250916.2773462675,317581.0413858514,353716.5736693386,1082049.097549627,2248498.428837134,730324.8773206444,-886110.55024543,-704370.2024914017,2148131.0173843056,927065.2495991327
97.0,243342.0238576749,277160.0531226325,-749294.2830368547,-657532.0901091867,-311712.6520158234,374678.19232478505,657845.6233299543,-331275.9544664272,1294567.2800801366,61973.763246028684,381063.9754344836,-1247585.024141782,-221232.87475311267,403996.24420423224,-179775.23603555077,2357194.070131913,889039.3634388337,219458.95817772642,1005081.9827595608,664413.110440573,637336.7281680582,18008.633954076562,1003764.7998279631,2282661.390175855,1013766.0270461064,-1453603.3493470505,-839904.2191601278,2202010.5847666184,1155297.47076394
98.0,410574.16733071976,846046.1409855243,-286505.9358730316,-499047.87906973716,-348775.9028810415,1037632.29814291,902461.9062371679,454870.47302640905,1372349.3436969765,-157580.3053214125,491088.32102621335,-1158998.5889533672,-127128.15184842667,246377.34632982453,-89995.37840216218,2309518.5703183496,1221473.4173369596,655554.3317176766,1086763.3649053946,488789.7242550646,994288.5475722016,1505101.8934841647,1274354.912080524,2574673.5302348863,760889.9027593769,-1254713.645664798,-627462.3877291443,3001485.978415302,1107756.7686475662
99.0,-82370.67770861083,1476385.0203235294,-358417.4938902152,-464617.2652996909,-14685.883384380344,870946.2255293005,743911.9561294005,426455.4263390774,2628607.964700134,244526.2484480713,35265.24303240911,-694107.8650272177,-402748.45547400066,-114781.34279856365,111336.87947770303,2540356.2468050765,1310012.3210445568,1159613.1376101421,997600.5473450478,817825.4808131283,1732444.1648449642,2151322.167081371,868449.5458738534,2369669.1002190574,932903.7042209096,-680648.8402205074,-484256.53466094675,3019169.310833013,1483605.9755305941
100.0,301101.51929461525,1795170.79097246,-574109.5294129793,-403394.8349455055,474542.1354142042,397100.4248274951,915609.5714167068,922272.7216725806,2489311.684895318,-12583.621752713108,-71673.51348120067,-356866.0413611159,150067.59555072943,-754596.2460149652,874647.1516181565,3443348.3412175495,1274480.1877411115,1046373.3081150898,1859034.384928307,1247060.278176696,1717224.6266787825,1791390.059523141,1112852.257819788,1779144.7748788493,1209572.0490775341,-320905.24274536246,-96901.53655809897,2507926.055428292,1373573.4353595676
101.0,750780.4292572213,2612811.4687548326,593877.8752887966,-103610.2914396557,808519.1878891662,483042.90918546356,1098878.2367376536,570799.3700757875,2990203.2075752104,-400381.33495577844,135950.39393561147,996254.0970883798,214307.0248129787,-1035733.5238658977,1644561.7919633235,3879050.5338570327,1612588.1164841575,941268.1581458678,1850152.8211091338,1481754.9960089365,2083938.8231185777,1581996.3072685318,1419312.362682023,1547810.623613293,1706875.9196522739,221813.30757373426,333937.799811873,2807355.731288794,2350141.0298083336
102.0,433498.6606067721,3237197.254308678,1825465.5538492496,542530.9092693194,1389961.0979040791,268944.6836042432,1435623.1176172164,1190886.685020736,3271275.3646522174,235194.45436621318,258439.7337784152,1388171.9356751577,683012.6286340021,-1245344.1425741855,1730685.9522702126,3359258.483108431,2261498.654008097,915780.9378414932,2502645.1405362,1346300.729916811,2297448.7079071947,2289587.6266816156,1567961.3095695449,1788493.9963503766,1628274.7598577854,1443939.9884205426,787743.5657399138,2008564.6680240782,2434337.4359779283
103.0,585676.834929073,3739594.376838522,2799974.0159069314,1351667.6503411983,1771426.4609831139,-12877.406278660987,1546298.5391046978,1366740.4054851665,4571756.225727005,41786.52996264165,770270.2947921676,1818544.6552011971,1056429.88732574,-987168.5512381713,2956166.9166613743,3903491.6554669603,2393246.5626880247,1455380.3981449981,3474243.5500637777,1730964.971611062,3039625.654884085,3509391.115568616,2314268.7289445493,1912095.3236405107,2115931.634822797,1949497.132020613,1677757.1141634644,2967220.961343403,2840696.105826972
104.0,-139687.95418848377,4374734.44997883,3116963.5096847317,1715325.3965026217,3076443.507683801,889854.789367747,1753093.9118211803,2246848.528284598,5408729.5930597,601281.1582100694,1752960.7248259024,1949470.5429542996,1583441.824356582,-436039.26272822823,3312260.3320190385,4374264.301475149,2767827.9478397034,1398919.4178228425,4565673.732143554,2444700.8973515416,2972575.393081244,3996324.4983284846,2960372.2799697593,2324060.3631776725,2831238.277019108,2493466.5220494363,2569953.4497818043,2472805.0089550046,3185033.084657059
105.0,376483.6199654342,4382029.146551235,3922147.3468364878,2243222.072912162,3957650.9318902283,691542.1112064691,2172483.986757337,2143950.8460482378,5594818.245298296,1073504.5121204844,2289457.9934058874,2595252.6666339613,1269788.4282873422,-302332.2587495623,3983320.776242897,4557459.950147883,3322525.23422194,2105915.2762870896,5270162.703839693,2760084.2662630063,4820524.924587136,5363365.797301459,3427434.3791205846,1271702.8473799296,2991140.8481838712,2658957.727441693,2767546.202564182,4124165.9493312845,3297160.745064923
106.0,-20914.863850314636,5423135.1934071705,4143920.114148666,2594916.0366614307,4939994.976223872,1646984.6328065637,2664822.566947573,2763059.167664669,5989287.025294152,1893879.7345327176,3208780.014058548,2606022.6737519354,2402988.4812713256,485119.49700026214,4418717.910766088,5331046.5517697735,4248262.297645371,1905461.9743229907,6079808.685317778,3671296.384252226,5500045.246916,5638629.959473064,5241490.289792243,2465532.610415834,3807544.975841272,3107028.3090462117,4264803.56174284,5806354.411664506,4003199.0251768166
107.0,1437131.399582967,6146779.61728763,4242153.222020976,3359378.800137995,6156020.040762018,2874125.6846579323,3754074.8816353464,2969670.1327004987,7369036.175941936,3214575.611226701,4478913.0248334445,2924444.6263048328,3287325.0338702044,814741.5370673737,5379935.249721129,5443195.320068426,5096725.103881469,2630898.712756176,7491697.639174732,3666546.422650389,7015098.655743018,7004219.594462339,6246270.258053435,3386785.844601209,4803220.929234961,4482276.394347988,5419619.464702065,6889640.262818761,4965999.260301555
108.0,2258722.703169339,7496607.947956626,4261724.082734792,4810650.162652541,8424998.756392881,4720154.7280696165,5452725.699696511,3237799.3935994953,7071967.3803606955,5792353.016755817,5170698.119068652,4175059.4479574733,4588117.934234701,2667293.410510392,6343393.506738581,6300730.494295853,5737020.276473379,3338807.6062847823,8617183.205551017,4984777.86518285,7788000.234699468,8341639.6460378105,7181419.784266771,3375859.0682157855,5972634.729940271,5780555.998739856,6220245.860534538,7949865.629886103,6006737.171757517
109.0,3761052.732957737,8064294.56833973,6778504.245903479,6109229.225236262,9439780.711412214,6440562.969695577,6001975.618999615,5573647.094616383,8120976.192030743,6442627.403902026,6792593.447803699,5169688.68231514,5846556.912421913,4771442.0341091715,6538930.062782353,6408415.7419332685,5376858.269192555,4080081.45559492,9268657.425705599,6729282.293837428,8490129.170680303,9848435.117595416,6881289.482685847,4930607.737029746,7181226.660111748,7332683.704444466,7442238.95061365,9794689.92702746,6515550.670413207
110.0,5505785.586053841,9938707.748640874,6360706.973665614,8253579.904960693,10381016.766269628,8256140.832344737,7423742.60517757,6787587.984649529,7597855.131992465,7715022.097299041,8968466.617877841,5902944.920179941,7633033.445481317,6759490.720756307,8376384.806836473,7645686.528462664,5796669.008211069,4641802.978764055,9378930.845496746,9104722.327962415,11169293.2533024,11863917.131182654,7018187.561421558,7079215.286004867,8863375.051099772,8575902.943974815,8713819.98879542,11587454.022400491,7993781.20393532
111.0,7543437.339840706,11769215.375806998,8886862.4863162,10306787.939933378,11379335.91629239,10328163.31756001,8769368.676985167,10643594.862810755,9589029.033612777,8725056.972458584,9641353.556904113,6053910.129698716,10284596.100771494,7468205.44058089,10840318.708402669,9859019.687668264,7004339.3002535375,7281342.622029203,11019980.833815977,10691091.611699063,11983574.46701881,13406773.792212315,9939973.039679509,9617982.551919427,9383648.239517288,12318140.1617326,9501794.607358295,13853617.774297211,9956810.621013256
112.0,7950244.640147505,12428350.785544233,11928241.127224762,12089856.386970814,14568706.883515837,13051969.926436728,11503138.672360212,13426393.07524353,12864025.291971646,11656049.32600148,11634793.718211133,8482697.583613502,12211931.739924895,9871072.598142251,12155878.96237801,11715423.860156551,7621595.166643194,9887492.940725198,13367150.852339597,12113112.13565884,13393873.906033186,15218730.876730824,10784009.114080807,13226386.453975447,11987984.186262682,13901146.42087109,11970238.836709576,16081231.851913262,12304944.565096702
