115.0,154238969.88720563,159532819.54499406,188849530.68430364,158421123.3995893,175350162.94507658,168660351.35549664,155332676.4986175,163929225.3868447,161079509.05441093,186108773.64210185,155901865.89084518,174929586.9199192,166821383.4105448,176223229.39015833,173199131.97219858,164933832.611379,146483757.52152926,165352608.28182155,152694329.34737158,160698699.91410884,174213697.71023345,179144368.03419212,165694033.35033923,181267011.18894073,162736197.45260847,179262142.2158406,156977000.6392905,184936037.08978096,172775160.7630138
116.0,168374803.02674684,178870260.6014414,207430182.37592626,174465102.581556,197814950.51344216,189070090.99253678,177025253.9852543,182033056.7151449,178031606.93753135,209841976.7744639,174857049.2465365,191876740.9378148,189366781.6450594,197975036.96263444,196824764.02495775,185524905.5994236,169470460.75980064,184993377.0145086,173689976.4399236,180378436.18362063,192942474.64214247,198761662.11224413,183208555.72353205,205034709.72794494,181704456.5611782,201366601.9226265,178421883.31822175,215005600.23876786,195425325.65118614
117.0,188215332.9714394,198034345.89677706,233469537.7251619,193201823.94794816,218958446.8686318,215986708.01932317,197266705.34874856,207992845.43852466,199274655.41804445,234770901.56209743,196265515.86709875,220849335.98151413,211823720.8086357,225064171.986492,216118923.65491727,208287145.80154762,186268693.86314896,206718500.18045795,192950350.32889062,203858484.8323362,218915869.55732864,222293792.80528775,206109634.16223672,228896127.3767424,202786577.9839217,227133936.09324682,202723499.28463864,237997735.099034,218226172.55701905
118.0,212764843.38294467,222257745.0544446,262662886.722852,224535596.81237704,251167422.34843394,239481218.83895168,225220866.82600263,231896746.07422522,229448904.9749654,263092764.03964734,218018271.03429446,252500613.37860245,241369767.0403133,246409859.18102956,246144023.24195525,236481697.07907304,209688248.0679442,238174457.68842,222945072.61817342,227883415.05184156,241890319.90874293,249727054.30805686,231619828.01506603,262711378.60793924,226398761.79250988,249085747.75404412,228244864.75874802,265771788.90335795,237169701.47577542
119.0,235803449.37367785,250459296.40609068,301154585.06425583,244167123.78709897,279055273.2487166,267336014.17891103,252700620.7288365,256072185.01166117,255622734.57801074,292818727.5831862,240361900.80894583,275050328.086155,269000469.8897807,275044961.16985965,276547679.4936111,269887903.69971216,238004298.30828518,266442588.4240477,251663350.48812914,261506439.38212618,269595715.88106066,272511751.0545947,266569933.6520697,289886929.007658,253636725.4884716,276531831.8939032,258188230.87382314,294765628.3766885,261817404.23412934
120.0,264179524.78531262,280980845.55240756,343191789.50684786,279006963.3841848,310783260.6025564,296088376.2564462,288209927.09654915,296365083.3952116,287141064.0999088,325200657.2816751,276043453.45154464,306280728.2750732,295739612.31421274,312283980.43707573,308622699.3139775,305773863.8009128,264471825.15396783,300082878.61984533,282929071.0994306,289769215.2588592,301161616.1236714,311732793.5808822,292668031.8677373,324917599.6005018,284585567.3844614,307038121.47452843,288208535.7415262,330915547.5162431,296667027.4853346
121.0,293486734.4764966,308894261.6806171,375742961.33115035,314865828.2857144,342099352.4687672,331637280.72855985,325355390.6882391,324007398.5120972,323917807.50855327,365396683.261414,306960220.97217715,347949370.3812196,335142923.7664757,342201981.32293814,350609870.3796541,348092950.2867764,292052127.3834306,346562408.62748533,310340658.3385378,323065501.6004936,338448846.0607444,358471297.1913902,332648382.29135424,355451828.1780585,323811788.76643634,341020317.90457016,331343531.821425,377475885.13489926,334542263.4950417
122.0,338555882.3676783,350507948.8769144,412464748.37346286,366067986.29094666,387085574.4759177,379432796.2542234,366907774.05586827,373644993.5593512,368628167.0888547,408507479.69115263,337520002.8580868,392057786.28854835,373552674.63207686,384333108.66891646,391684446.3882044,394423575.3201557,333438546.6646544,399267527.5194794,354858235.4797416,357664547.04252267,370643270.53939164,409576840.5918724,382388309.5400205,393551526.73417145,378395865.15091103,377096877.9235381,366957866.84192777,417405133.4540074,366149817.0192514
123.0,385578744.1327455,400500227.6160052,472815520.87699884,410955741.64229405,436635798.9994165,428201128.6101246,418361740.9676781,421359560.6128429,416783010.7637369,464628148.2537297,392600429.54202765,448109848.8431356,423700598.0458964,423299759.06908673,440680267.40029687,450007159.80278707,372576523.6790161,451172087.5594981,384792402.4082387,408708347.4352481,420137408.3997538,465836258.1946089,413505248.05133796,435236096.8507035,418503480.77179337,423912903.3093865,414549405.42469007,473805707.03519,411118025.3050601
124.0,430239210.66437006,465854429.3786803,527369321.713306,474567881.763419,489930383.446259,482856730.4729662,478280359.2684153,486007837.7986264,473056567.698981,533399817.3708951,443569122.0358711,499342593.9166337,481608691.16013074,477505997.99699044,501741714.42301404,513018468.501233,427370434.10390663,499881880.6113442,442153912.1485559,456960361.71559787,474194315.2634124,518701369.25732285,473243033.35522324,488295628.58761597,479041606.42783785,480416390.284683,470182785.0203359,534081631.0725225,465267168.5194734
125.0,478991201.7057223,533016070.6331891,606190778.9204268,544287160.7592456,569102750.9850547,562216403.1391459,555344426.6228309,562199676.45477,530302582.03102136,601917180.9477423,521119059.0841167,580262641.1144902,556921917.2848425,546580920.1157513,588622820.3138523,580786681.8496112,495300462.37317747,572946350.0800707,526330902.97009593,535165867.7060902,540241775.6362693,588334715.9618976,545221196.7703106,565509427.8839345,551241826.9032881,542791851.5652465,532179726.65587753,600321912.6203841,538367986.1082537
126.0,575723985.4307827,623178520.3524296,682883256.9773188,644731546.2817354,662129743.9902275,651570168.2824233,638030099.5566399,654927600.8213878,642547657.0799483,704853811.4791431,623606771.2325585,676615028.3764402,640202617.8990202,638876192.5577787,686013468.9804662,675547415.4229887,590229531.3857262,667788946.1880934,613686714.5974647,611737783.9306493,632623766.8343432,692354177.7317636,638475185.424367,670935699.1191814,647952809.5133815,639653005.335879,610834167.1182877,703149140.8760145,618475677.6526471
127.0,786263610.2392734,861006159.0012435,934277970.8932128,917830795.5758379,932212636.7641919,897399556.045845,899538432.2177259,884777909.7267319,900784169.3444618,978537805.1107078,850799258.7915494,932920351.1841168,888369891.5431919,882823860.9045444,919030012.0489105,900312937.1071494,845833255.865187,918907391.4077203,862917419.2345995,856339375.4568847,879844298.2060525,938803800.4848353,889402766.0008559,893235100.6568558,888413614.3634393,878980255.3006113,862552925.874204,967111444.8235847,856452809.3544565
